ID,yr,Inundation
70064,2018,0.0
70066,2018,0.0
70069,2018,0.0
70070,2018,0.0
70072,2018,0.0
70073,2018,0.0
70075,2018,0.0
70076,2018,0.0
70077,2018,0.0
70080,2018,0.0
70081,2018,0.0
70082,2018,0.0
70083,2018,0.0
70085,2018,0.0
70087,2018,0.0
70088,2018,0.0
70090,2018,0.0
70091,2018,0.0
70092,2018,0.0
70093,2018,0.0
70095,2018,0.0
70099,2018,0.0
70103,2018,0.0
70104,2018,0.0
70106,2018,0.0
70107,2018,0.0
70109,2018,0.0
70110,2018,0.0
70111,2018,0.0
70112,2018,0.0
70114,2018,0.0
70116,2018,0.0
70118,2018,0.0
70119,2018,0.0
70120,2018,0.0
70122,2018,0.0
70124,2018,0.0
70126,2018,0.0
70127,2018,0.0
70129,2018,0.0
70130,2018,0.0
70131,2018,0.0
70135,2018,0.0
70136,2018,0.0
70138,2018,0.0
70140,2018,0.0
70142,2018,0.0
70143,2018,0.0
70144,2018,0.0
70145,2018,0.0
70146,2018,0.0
70148,2018,0.0
70149,2018,0.0
70151,2018,0.0
70152,2018,0.0
70153,2018,0.0
70155,2018,0.0
70156,2018,0.0
70157,2018,0.0
70158,2018,0.0
70159,2018,0.0
70161,2018,0.0
70163,2018,0.0
70165,2018,0.0
70167,2018,0.0
70168,2018,0.0
70169,2018,0.0
70171,2018,0.0
70173,2018,0.0
70174,2018,0.0
70175,2018,0.0
70177,2018,0.0
70179,2018,0.0
70180,2018,0.0
70181,2018,0.0
70183,2018,0.0
70184,2018,0.0
70185,2018,0.0
70186,2018,0.0
70187,2018,0.0
70188,2018,0.0
70190,2018,0.0
70191,2018,0.0
70194,2018,0.0
70195,2018,0.0
70196,2018,0.0
70198,2018,0.0
70199,2018,0.0
70200,2018,0.0
70201,2018,0.0
70202,2018,0.0
70203,2018,0.0
70205,2018,0.0
70206,2018,0.0
70207,2018,0.0
70208,2018,0.0
70209,2018,0.0
70210,2018,0.0
70211,2018,0.0
70215,2018,0.0
70216,2018,0.0
70217,2018,0.0
70218,2018,0.0
70219,2018,0.0
70220,2018,0.0
70222,2018,0.0
70223,2018,1.0
70224,2018,0.0
70228,2018,0.0
70229,2018,0.0
70230,2018,0.0
70231,2018,0.0
70232,2018,0.0
70234,2018,0.0
70237,2018,0.0
70238,2018,0.0
70243,2018,0.0
70246,2018,0.0
70247,2018,0.0
70249,2018,0.0
70250,2018,0.0
70251,2018,0.0
70252,2018,0.0
70254,2018,0.0
70255,2018,0.0
70256,2018,0.0
70257,2018,0.0
70258,2018,0.0
70259,2018,0.0
70260,2018,0.0
70261,2018,0.0
70262,2018,0.0
70263,2018,0.0
70264,2018,0.0
70265,2018,0.0
70266,2018,0.0
70267,2018,0.0
70269,2018,0.0
70270,2018,0.0
70271,2018,0.0
70273,2018,0.0
70274,2018,0.0
70276,2018,0.0
70278,2018,0.0
70279,2018,0.0
70280,2018,0.0
70282,2018,0.0
70284,2018,0.0
70285,2018,0.0
70286,2018,0.0
70287,2018,0.0
70292,2018,0.0
70293,2018,0.0
70294,2018,0.0
70300,2018,0.0
70301,2018,0.0
70305,2018,0.0
70306,2018,0.0
70309,2018,0.0
70310,2018,0.0
70311,2018,0.0
70312,2018,0.0
70313,2018,0.0
70314,2018,0.0
70315,2018,0.0
70316,2018,0.0
70317,2018,0.0
70319,2018,0.0
70321,2018,0.0
70322,2018,0.0
70323,2018,0.0
70324,2018,0.0
70325,2018,0.0
70326,2018,0.0
70327,2018,0.0
70328,2018,0.0
70332,2018,0.0
70333,2018,0.0
70334,2018,0.0
70335,2018,0.0
70337,2018,0.0
70339,2018,0.0
70340,2018,0.0
70342,2018,0.0
70344,2018,0.0
70346,2018,0.0
70347,2018,0.0
70350,2018,0.0
70351,2018,0.0
70352,2018,0.0
70353,2018,0.0
70354,2018,0.0
70357,2018,0.0
70360,2018,0.0
70361,2018,0.0
70362,2018,0.0
70363,2018,0.0
70364,2018,0.0
70365,2018,0.0
70366,2018,0.0
70368,2018,0.0
70370,2018,0.0
70371,2018,0.0
70372,2018,0.0
70374,2018,0.0
70378,2018,0.0
70379,2018,0.0
70380,2018,0.0
70383,2018,0.0
70385,2018,0.0
70386,2018,0.0
70387,2018,0.0
70388,2018,0.0
70389,2018,0.0
70390,2018,0.0
70391,2018,0.0
70392,2018,0.0
70395,2018,0.0
70397,2018,0.0
70398,2018,0.0
70399,2018,0.0
70400,2018,0.0
70401,2018,0.0
70403,2018,0.0
70405,2018,0.0
70406,2018,1.0
70408,2018,0.0
70409,2018,0.0
70412,2018,0.0
70414,2018,0.0
70416,2018,0.0
70419,2018,0.0
70420,2018,0.0
70423,2018,0.0
70424,2018,0.0
70425,2018,0.0
70427,2018,0.0
70428,2018,0.0
70429,2018,0.0
70430,2018,0.0
70431,2018,0.0
70432,2018,0.0
70433,2018,0.0
70435,2018,0.0
70436,2018,0.0
70438,2018,0.0
70440,2018,0.0
70442,2018,0.0
70443,2018,0.0
70444,2018,1.0
70445,2018,0.0
70446,2018,0.0
70448,2018,0.0
70449,2018,0.0
70450,2018,0.0
70454,2018,0.0
70455,2018,0.0
70456,2018,0.0
70457,2018,0.0
70460,2018,0.0
70461,2018,0.0
70462,2018,0.0
70463,2018,0.0
70464,2018,0.0
70465,2018,0.0
70467,2018,0.0
70468,2018,0.0
70471,2018,0.0
70472,2018,0.0
70473,2018,0.0
70474,2018,0.0
70475,2018,0.0
70476,2018,0.0
70477,2018,0.0
70478,2018,0.0
70479,2018,0.0
70480,2018,0.0
70481,2018,0.0
70482,2018,0.0
70483,2018,0.0
70484,2018,0.0
70485,2018,0.0
70487,2018,0.0
70488,2018,0.0
70489,2018,0.0
70490,2018,0.0
70491,2018,0.0
70492,2018,0.0
70493,2018,0.0
70494,2018,0.0
70495,2018,0.0
70496,2018,0.0
70497,2018,0.0
70498,2018,0.0
70499,2018,0.0
70500,2018,0.0
70501,2018,0.0
70503,2018,0.0
70504,2018,0.0
70507,2018,0.0
70508,2018,0.0
70509,2018,0.0
70510,2018,0.0
70511,2018,0.0
70512,2018,0.0
70513,2018,0.0
70515,2018,0.0
70519,2018,0.0
70520,2018,0.0
70521,2018,0.0
70522,2018,0.0
70523,2018,0.0
70527,2018,0.0
70529,2018,0.0
70530,2018,0.0
70531,2018,0.0
70532,2018,0.0
70533,2018,0.0
70534,2018,0.0
70535,2018,0.0
70537,2018,0.0
70540,2018,0.0
70541,2018,0.0
70543,2018,0.0
70545,2018,0.0
70546,2018,0.0
70547,2018,0.0
70548,2018,0.0
70549,2018,0.0
70550,2018,0.0
70551,2018,0.0
70553,2018,0.0
70554,2018,0.0
70556,2018,0.0
70557,2018,0.0
70558,2018,0.0
70559,2018,0.0
70560,2018,0.0
70561,2018,0.0
70562,2018,0.0
70564,2018,0.0
70565,2018,0.0
70566,2018,0.0
70571,2018,0.0
70572,2018,1.0
70574,2018,0.0
70575,2018,0.0
70577,2018,0.0
70578,2018,0.0
70579,2018,0.0
70582,2018,0.0
70583,2018,0.0
70585,2018,0.0
70588,2018,0.0
70590,2018,0.0
70591,2018,0.0
70592,2018,0.0
70593,2018,0.0
70595,2018,0.0
70597,2018,0.0
70600,2018,0.0
70602,2018,0.0
70603,2018,0.0
70604,2018,0.0
70605,2018,0.0
70606,2018,0.0
70608,2018,0.0
70609,2018,0.0
70611,2018,0.0
70613,2018,0.0
70615,2018,0.0
70616,2018,0.0
70620,2018,0.0
70621,2018,0.0
70622,2018,0.0
70625,2018,0.0
70626,2018,0.0
70628,2018,0.0
70629,2018,0.0
70630,2018,0.0
70632,2018,0.0
70633,2018,0.0
70634,2018,0.0
70635,2018,0.0
70636,2018,0.0
70637,2018,0.0
70638,2018,0.0
70639,2018,0.0
70641,2018,0.0
70643,2018,0.0
70645,2018,0.0
70646,2018,0.0
70647,2018,0.0
70648,2018,0.0
70649,2018,0.0
70650,2018,0.0
70651,2018,0.0
70652,2018,0.0
70653,2018,0.0
70654,2018,0.0
70656,2018,0.0
70657,2018,0.0
70658,2018,0.0
70659,2018,0.0
70660,2018,0.0
70661,2018,0.0
70662,2018,0.0
70663,2018,0.0
70665,2018,0.0
70666,2018,0.0
70670,2018,0.0
70671,2018,0.0
70672,2018,0.0
70673,2018,0.0
70675,2018,0.0
70677,2018,0.0
70678,2018,0.0
70679,2018,0.0
70680,2018,0.0
70681,2018,0.0
70682,2018,0.0
70683,2018,0.0
70686,2018,0.0
70688,2018,0.0
70689,2018,0.0
70690,2018,0.0
70692,2018,0.0
70693,2018,0.0
70694,2018,0.0
70696,2018,0.0
70697,2018,0.0
70698,2018,0.0
70700,2018,0.0
70704,2018,0.0
70705,2018,0.0
70706,2018,0.0
70707,2018,0.0
70710,2018,0.0
70715,2018,0.0
70717,2018,0.0
70718,2018,0.0
70719,2018,0.0
70720,2018,0.0
70721,2018,0.0
70722,2018,0.0
70723,2018,0.0
70724,2018,0.0
70725,2018,0.0
70726,2018,0.0
70728,2018,0.0
70730,2018,1.0
70731,2018,0.0
70733,2018,0.0
70735,2018,0.0
70736,2018,0.0
70737,2018,0.0
70738,2018,0.0
70739,2018,0.0
70740,2018,0.0
70742,2018,0.0
70744,2018,0.0
70745,2018,0.0
70748,2018,0.0
70749,2018,0.0
70750,2018,0.0
70751,2018,0.0
70754,2018,0.0
70757,2018,0.0
70759,2018,0.0
70761,2018,0.0
70762,2018,0.0
70763,2018,0.0
70764,2018,0.0
70766,2018,0.0
70767,2018,0.0
70768,2018,0.0
70770,2018,0.0
70772,2018,0.0
70773,2018,0.0
70774,2018,0.0
70775,2018,0.0
70776,2018,0.0
70777,2018,0.0
70779,2018,0.0
70780,2018,0.0
70782,2018,0.0
70783,2018,0.0
70784,2018,0.0
70786,2018,0.0
70787,2018,0.0
70788,2018,0.0
70791,2018,0.0
70792,2018,0.0
70794,2018,0.0
70795,2018,0.0
70796,2018,0.0
70797,2018,0.0
70799,2018,0.0
70800,2018,0.0
70801,2018,0.0
70803,2018,0.0
70804,2018,0.0
70805,2018,1.0
70806,2018,0.0
70807,2018,0.0
70808,2018,0.0
70809,2018,0.0
70810,2018,0.0
70814,2018,0.0
70815,2018,0.0
70816,2018,0.0
70817,2018,0.0
70818,2018,0.0
70819,2018,0.0
70820,2018,0.0
70821,2018,0.0
70822,2018,1.0
70823,2018,0.0
70825,2018,0.0
70826,2018,0.0
70827,2018,0.0
70828,2018,0.0
70829,2018,0.0
70830,2018,0.0
70834,2018,0.0
70835,2018,0.0
70836,2018,0.0
70837,2018,0.0
70840,2018,0.0
70841,2018,0.0
70842,2018,0.0
70843,2018,0.0
70844,2018,0.0
70846,2018,0.0
70847,2018,0.0
70848,2018,0.0
70849,2018,0.0
70850,2018,0.0
70851,2018,0.0
70852,2018,0.0
70853,2018,0.0
70855,2018,0.0
70856,2018,0.0
70857,2018,0.0
70858,2018,0.0
70859,2018,0.0
70860,2018,0.0
70863,2018,0.0
70864,2018,0.0
70865,2018,0.0
70866,2018,0.0
70870,2018,0.0
70871,2018,0.0
70872,2018,0.0
70873,2018,0.0
70874,2018,0.0
70876,2018,0.0
70878,2018,0.0
70881,2018,0.0
70887,2018,0.0
70888,2018,0.0
70889,2018,0.0
70890,2018,0.0
70891,2018,0.0
70892,2018,0.0
70893,2018,0.0
70894,2018,0.0
70896,2018,0.0
70898,2018,0.0
70899,2018,0.0
70900,2018,0.0
70902,2018,0.0
70903,2018,0.0
70904,2018,0.0
70905,2018,0.0
70906,2018,0.0
70907,2018,0.0
70909,2018,0.0
70910,2018,0.0
70912,2018,0.0
70914,2018,0.0
70917,2018,0.0
70919,2018,0.0
70921,2018,0.0
70922,2018,0.0
70924,2018,0.0
70925,2018,0.0
70927,2018,0.0
70929,2018,0.0
70931,2018,0.0
70932,2018,0.0
70934,2018,0.0
70935,2018,0.0
70936,2018,0.0
70937,2018,0.0
70939,2018,0.0
70940,2018,0.0
70941,2018,0.0
70942,2018,0.0
70943,2018,0.0
70944,2018,0.0
70950,2018,0.0
70954,2018,0.0
70955,2018,0.0
70956,2018,0.0
70957,2018,0.0
70958,2018,0.0
70959,2018,0.0
70960,2018,1.0
70962,2018,0.0
70963,2018,0.0
70967,2018,0.0
70968,2018,0.0
70969,2018,0.0
70971,2018,0.0
70972,2018,0.0
70974,2018,0.0
70975,2018,0.0
70976,2018,0.0
70977,2018,0.0
70979,2018,0.0
70980,2018,0.0
70981,2018,0.0
70985,2018,0.0
70989,2018,0.0
70991,2018,0.0
70993,2018,0.0
70996,2018,0.0
70997,2018,0.0
70998,2018,0.0
70999,2018,0.0
71000,2018,0.0
71002,2018,0.0
71003,2018,0.0
71008,2018,0.0
71009,2018,0.0
71010,2018,0.0
71014,2018,0.0
71015,2018,0.0
71017,2018,0.0
71018,2018,0.0
71019,2018,0.0
71020,2018,0.0
71021,2018,0.0
71023,2018,0.0
71024,2018,0.0
71026,2018,0.0
71028,2018,0.0
71029,2018,0.0
71031,2018,0.0
71032,2018,0.0
71033,2018,0.0
71034,2018,0.0
71035,2018,0.0
71036,2018,0.0
71037,2018,0.0
71039,2018,0.0
71041,2018,0.0
71042,2018,1.0
71043,2018,0.0
71044,2018,0.0
71045,2018,0.0
71046,2018,0.0
71047,2018,0.0
71048,2018,0.0
71049,2018,0.0
71051,2018,0.0
71055,2018,0.0
71058,2018,0.0
71059,2018,0.0
71061,2018,0.0
71062,2018,0.0
71063,2018,0.0
71064,2018,0.0
71065,2018,0.0
71066,2018,0.0
71070,2018,0.0
71071,2018,0.0
71073,2018,0.0
71075,2018,0.0
71076,2018,0.0
71077,2018,0.0
71078,2018,0.0
71079,2018,0.0
71080,2018,0.0
71081,2018,0.0
71082,2018,0.0
71083,2018,0.0
71084,2018,0.0
71087,2018,0.0
71089,2018,0.0
71090,2018,0.0
71091,2018,0.0
71092,2018,0.0
71093,2018,0.0
71094,2018,0.0
71097,2018,0.0
71099,2018,0.0
71101,2018,0.0
71102,2018,0.0
71107,2018,0.0
71108,2018,0.0
71109,2018,0.0
71110,2018,0.0
71113,2018,0.0
71114,2018,0.0
71116,2018,0.0
71117,2018,0.0
71118,2018,0.0
71119,2018,0.0
71120,2018,0.0
71121,2018,0.0
71122,2018,0.0
71124,2018,0.0
71127,2018,0.0
71128,2018,0.0
71129,2018,0.0
71130,2018,0.0
71133,2018,0.0
71135,2018,0.0
71136,2018,0.0
71137,2018,0.0
71139,2018,0.0
71140,2018,0.0
71141,2018,0.0
71142,2018,0.0
71143,2018,0.0
71144,2018,1.0
71147,2018,0.0
71149,2018,0.0
71150,2018,0.0
71151,2018,0.0
71152,2018,0.0
71154,2018,0.0
71155,2018,0.0
71156,2018,0.0
71157,2018,0.0
71158,2018,0.0
71159,2018,0.0
71160,2018,0.0
71161,2018,0.0
71164,2018,0.0
71165,2018,0.0
71166,2018,0.0
71169,2018,0.0
71173,2018,0.0
71174,2018,0.0
71175,2018,0.0
71176,2018,0.0
71177,2018,0.0
71178,2018,0.0
71179,2018,0.0
71181,2018,0.0
71182,2018,0.0
71183,2018,0.0
71184,2018,0.0
71187,2018,0.0
71189,2018,0.0
71190,2018,0.0
71191,2018,0.0
71192,2018,0.0
71194,2018,0.0
71195,2018,0.0
71196,2018,0.0
71197,2018,0.0
71200,2018,0.0
71201,2018,0.0
71204,2018,0.0
71208,2018,0.0
71209,2018,0.0
71211,2018,0.0
71212,2018,0.0
71214,2018,0.0
71215,2018,0.0
71216,2018,0.0
71218,2018,0.0
71219,2018,0.0
71221,2018,0.0
71223,2018,0.0
71225,2018,0.0
71226,2018,0.0
71228,2018,0.0
71229,2018,0.0
71230,2018,0.0
71231,2018,0.0
71232,2018,0.0
71233,2018,0.0
71234,2018,0.0
71237,2018,0.0
71238,2018,0.0
71240,2018,0.0
71241,2018,0.0
71242,2018,0.0
71244,2018,0.0
71245,2018,0.0
71246,2018,0.0
71248,2018,0.0
71249,2018,0.0
71253,2018,0.0
71256,2018,0.0
71258,2018,0.0
71259,2018,0.0
71261,2018,0.0
71262,2018,0.0
71263,2018,0.0
71264,2018,0.0
71266,2018,0.0
71268,2018,0.0
71270,2018,0.0
71272,2018,0.0
71275,2018,0.0
71276,2018,0.0
71277,2018,0.0
71282,2018,0.0
71285,2018,0.0
71286,2018,0.0
71287,2018,0.0
71288,2018,0.0
71289,2018,0.0
71290,2018,0.0
71292,2018,0.0
71294,2018,0.0
71295,2018,0.0
71296,2018,0.0
71297,2018,0.0
71298,2018,0.0
71299,2018,0.0
71300,2018,0.0
71302,2018,0.0
71303,2018,0.0
71304,2018,0.0
71306,2018,0.0
71309,2018,0.0
71310,2018,0.0
71312,2018,0.0
71313,2018,0.0
71315,2018,0.0
71316,2018,0.0
71317,2018,0.0
71318,2018,0.0
71319,2018,0.0
71320,2018,0.0
71322,2018,1.0
71323,2018,0.0
71324,2018,0.0
71325,2018,0.0
71326,2018,0.0
71327,2018,0.0
71332,2018,0.0
71333,2018,0.0
71335,2018,0.0
71337,2018,0.0
71338,2018,0.0
71339,2018,0.0
71340,2018,0.0
71341,2018,0.0
71342,2018,0.0
71344,2018,0.0
71345,2018,0.0
71348,2018,0.0
71349,2018,0.0
71350,2018,0.0
71351,2018,0.0
71352,2018,0.0
71353,2018,1.0
71354,2018,0.0
71355,2018,0.0
71356,2018,0.0
71357,2018,0.0
71358,2018,0.0
71359,2018,0.0
71360,2018,0.0
71361,2018,0.0
71362,2018,0.0
71363,2018,0.0
71364,2018,0.0
71365,2018,0.0
71366,2018,0.0
71367,2018,0.0
71368,2018,0.0
71369,2018,0.0
71370,2018,0.0
71371,2018,0.0
71372,2018,0.0
71374,2018,0.0
71375,2018,0.0
71376,2018,0.0
71377,2018,0.0
71379,2018,0.0
71380,2018,0.0
71384,2018,0.0
71385,2018,0.0
71386,2018,0.0
71387,2018,0.0
71388,2018,0.0
71389,2018,0.0
71390,2018,0.0
71392,2018,0.0
71393,2018,0.0
71395,2018,0.0
71397,2018,0.0
71399,2018,0.0
71400,2018,0.0
71401,2018,0.0
71402,2018,0.0
71403,2018,0.0
71405,2018,0.0
71408,2018,0.0
71409,2018,0.0
71411,2018,0.0
71414,2018,0.0
71416,2018,0.0
71417,2018,0.0
71418,2018,0.0
71420,2018,0.0
71421,2018,0.0
71422,2018,0.0
71423,2018,0.0
71425,2018,0.0
71427,2018,0.0
71428,2018,0.0
71429,2018,0.0
71431,2018,0.0
71432,2018,0.0
71434,2018,0.0
71438,2018,0.0
71440,2018,0.0
71442,2018,0.0
71443,2018,0.0
71444,2018,0.0
71446,2018,0.0
71448,2018,0.0
71450,2018,0.0
71451,2018,0.0
71452,2018,0.0
71453,2018,0.0
71455,2018,0.0
71456,2018,0.0
71457,2018,0.0
71461,2018,0.0
71462,2018,0.0
71463,2018,0.0
71466,2018,0.0
71467,2018,0.0
71468,2018,0.0
71469,2018,0.0
71470,2018,0.0
71471,2018,0.0
71476,2018,1.0
71478,2018,0.0
71480,2018,0.0
71481,2018,0.0
71482,2018,0.0
71484,2018,0.0
71490,2018,0.0
71491,2018,0.0
71495,2018,0.0
71496,2018,0.0
71497,2018,0.0
71499,2018,0.0
71500,2018,0.0
71502,2018,0.0
71503,2018,0.0
71505,2018,0.0
71506,2018,0.0
71507,2018,0.0
71508,2018,0.0
71510,2018,0.0
71513,2018,0.0
71515,2018,0.0
71517,2018,0.0
71519,2018,0.0
71520,2018,0.0
71521,2018,0.0
71523,2018,0.0
71525,2018,0.0
71526,2018,0.0
71527,2018,0.0
71528,2018,0.0
71529,2018,0.0
71530,2018,0.0
71531,2018,0.0
71532,2018,0.0
71534,2018,0.0
71535,2018,0.0
71536,2018,0.0
71537,2018,0.0
71538,2018,0.0
71539,2018,0.0
71540,2018,0.0
71541,2018,0.0
71542,2018,0.0
71546,2018,0.0
71550,2018,0.0
71551,2018,0.0
71552,2018,0.0
71555,2018,0.0
71556,2018,1.0
71557,2018,0.0
71558,2018,0.0
71560,2018,0.0
71562,2018,0.0
71563,2018,0.0
71565,2018,0.0
71566,2018,0.0
71568,2018,0.0
71569,2018,0.0
71570,2018,0.0
71572,2018,0.0
71575,2018,0.0
71579,2018,0.0
71580,2018,0.0
71581,2018,0.0
71582,2018,0.0
71583,2018,0.0
71587,2018,0.0
71588,2018,0.0
71589,2018,0.0
71590,2018,0.0
71592,2018,0.0
71593,2018,0.0
71594,2018,0.0
71598,2018,0.0
71602,2018,0.0
71603,2018,0.0
71606,2018,0.0
71607,2018,0.0
71608,2018,0.0
71609,2018,0.0
71610,2018,0.0
71611,2018,0.0
71613,2018,0.0
71616,2018,0.0
71621,2018,0.0
71622,2018,0.0
71623,2018,0.0
71624,2018,0.0
71625,2018,0.0
71627,2018,0.0
71628,2018,0.0
71630,2018,0.0
71631,2018,0.0
71633,2018,0.0
71635,2018,0.0
71636,2018,0.0
71637,2018,0.0
71638,2018,0.0
71640,2018,0.0
71641,2018,0.0
71642,2018,0.0
71643,2018,0.0
71645,2018,0.0
71646,2018,0.0
71647,2018,0.0
71649,2018,0.0
71650,2018,0.0
71651,2018,0.0
71652,2018,0.0
71653,2018,0.0
71654,2018,0.0
71655,2018,0.0
71656,2018,0.0
71657,2018,0.0
71661,2018,0.0
71663,2018,0.0
71664,2018,0.0
71665,2018,0.0
71667,2018,0.0
71668,2018,0.0
71669,2018,0.0
71670,2018,0.0
71672,2018,0.0
71673,2018,0.0
71675,2018,0.0
71678,2018,0.0
71679,2018,0.0
71680,2018,0.0
71682,2018,0.0
71683,2018,0.0
71685,2018,0.0
71686,2018,0.0
71688,2018,0.0
71689,2018,0.0
71692,2018,0.0
71693,2018,0.0
71694,2018,0.0
71695,2018,0.0
71696,2018,0.0
71697,2018,0.0
71698,2018,0.0
71699,2018,0.0
71700,2018,0.0
71703,2018,0.0
71704,2018,0.0
71705,2018,0.0
71706,2018,0.0
71707,2018,0.0
71710,2018,0.0
71712,2018,0.0
71713,2018,0.0
71715,2018,0.0
71716,2018,0.0
71718,2018,0.0
71720,2018,0.0
71722,2018,0.0
71723,2018,0.0
71724,2018,0.0
71725,2018,0.0
71727,2018,0.0
71728,2018,0.0
71729,2018,0.0
71731,2018,0.0
71733,2018,0.0
71734,2018,0.0
71735,2018,0.0
71736,2018,0.0
71737,2018,0.0
71738,2018,0.0
71741,2018,0.0
71742,2018,0.0
71744,2018,0.0
71745,2018,0.0
71746,2018,0.0
71747,2018,0.0
71750,2018,0.0
71752,2018,0.0
71754,2018,0.0
71755,2018,0.0
71757,2018,0.0
71758,2018,0.0
71759,2018,0.0
71761,2018,0.0
71762,2018,0.0
71763,2018,0.0
71765,2018,0.0
71770,2018,0.0
71774,2018,0.0
71775,2018,0.0
71776,2018,0.0
71777,2018,0.0
71778,2018,0.0
71779,2018,0.0
71780,2018,0.0
71782,2018,0.0
71787,2018,0.0
71789,2018,0.0
71791,2018,0.0
71792,2018,0.0
71793,2018,0.0
71794,2018,0.0
71796,2018,0.0
71798,2018,0.0
71799,2018,0.0
71800,2018,0.0
71801,2018,0.0
71802,2018,0.0
71804,2018,0.0
71806,2018,0.0
71808,2018,0.0
71809,2018,0.0
71811,2018,0.0
71813,2018,0.0
71814,2018,0.0
71815,2018,0.0
71816,2018,0.0
71817,2018,0.0
71818,2018,0.0
71819,2018,0.0
71820,2018,0.0
71821,2018,0.0
71823,2018,0.0
71827,2018,0.0
71828,2018,0.0
71830,2018,0.0
71835,2018,0.0
71837,2018,0.0
71839,2018,0.0
71840,2018,0.0
71842,2018,0.0
71843,2018,0.0
71844,2018,0.0
71845,2018,0.0
71847,2018,0.0
71848,2018,0.0
71849,2018,0.0
71851,2018,0.0
71852,2018,0.0
71853,2018,0.0
71854,2018,0.0
71855,2018,0.0
71856,2018,0.0
71857,2018,1.0
71861,2018,0.0
71862,2018,0.0
71864,2018,0.0
71865,2018,0.0
71866,2018,0.0
71868,2018,0.0
71869,2018,0.0
71872,2018,0.0
71873,2018,0.0
71876,2018,0.0
71877,2018,0.0
71878,2018,0.0
71881,2018,0.0
71883,2018,0.0
71885,2018,0.0
71886,2018,0.0
71888,2018,0.0
71890,2018,0.0
71891,2018,0.0
71893,2018,0.0
71895,2018,0.0
71896,2018,0.0
71897,2018,0.0
71898,2018,0.0
71900,2018,0.0
71906,2018,0.0
71907,2018,0.0
71908,2018,0.0
71909,2018,0.0
71910,2018,0.0
71911,2018,0.0
71913,2018,0.0
71914,2018,0.0
71917,2018,0.0
71918,2018,0.0
71919,2018,0.0
71922,2018,0.0
71923,2018,0.0
71926,2018,0.0
71928,2018,0.0
71930,2018,0.0
71931,2018,0.0
71932,2018,0.0
71933,2018,0.0
71934,2018,0.0
71935,2018,0.0
71936,2018,0.0
71937,2018,0.0
71938,2018,0.0
71940,2018,0.0
71942,2018,0.0
71943,2018,0.0
71944,2018,0.0
71946,2018,0.0
71948,2018,0.0
71950,2018,0.0
71951,2018,0.0
71953,2018,0.0
71954,2018,0.0
71956,2018,0.0
71957,2018,0.0
71958,2018,0.0
71962,2018,0.0
71963,2018,0.0
71964,2018,0.0
71967,2018,0.0
71969,2018,0.0
71970,2018,0.0
71971,2018,0.0
71972,2018,0.0
71974,2018,0.0
71975,2018,0.0
71976,2018,0.0
71977,2018,0.0
71980,2018,0.0
71981,2018,0.0
71982,2018,0.0
71983,2018,0.0
71984,2018,0.0
71985,2018,0.0
71986,2018,0.0
71988,2018,0.0
71991,2018,0.0
71992,2018,0.0
71993,2018,0.0
71995,2018,0.0
71996,2018,0.0
71997,2018,0.0
71998,2018,0.0
71999,2018,0.0
72000,2018,0.0
72001,2018,0.0
72003,2018,0.0
72004,2018,0.0
72005,2018,0.0
72006,2018,0.0
72007,2018,0.0
72008,2018,0.0
72009,2018,0.0
72011,2018,0.0
72012,2018,0.0
72014,2018,0.0
72016,2018,0.0
72018,2018,0.0
72019,2018,0.0
72022,2018,0.0
72023,2018,0.0
72024,2018,0.0
72025,2018,0.0
72027,2018,0.0
72029,2018,0.0
72031,2018,0.0
72033,2018,0.0
72034,2018,0.0
72036,2018,0.0
72037,2018,0.0
72038,2018,0.0
72039,2018,0.0
72041,2018,0.0
72042,2018,0.0
72043,2018,0.0
72044,2018,0.0
72047,2018,0.0
72049,2018,0.0
72051,2018,0.0
72052,2018,0.0
72054,2018,0.0
72055,2018,0.0
72056,2018,0.0
72057,2018,0.0
72058,2018,0.0
72062,2018,0.0
72063,2018,0.0
72064,2018,0.0
72067,2018,0.0
72069,2018,0.0
72072,2018,0.0
72073,2018,0.0
72076,2018,0.0
72077,2018,0.0
72078,2018,0.0
72079,2018,0.0
72081,2018,0.0
72082,2018,0.0
72083,2018,0.0
72085,2018,0.0
72086,2018,0.0
72087,2018,0.0
72089,2018,0.0
72093,2018,0.0
72094,2018,0.0
72096,2018,0.0
72097,2018,0.0
72099,2018,0.0
72100,2018,0.0
72101,2018,0.0
72103,2018,0.0
72104,2018,0.0
72105,2018,0.0
72107,2018,0.0
72108,2018,0.0
72109,2018,1.0
72111,2018,0.0
72112,2018,0.0
72114,2018,0.0
72119,2018,0.0
72120,2018,0.0
72121,2018,0.0
72122,2018,0.0
72123,2018,0.0
72124,2018,0.0
72125,2018,0.0
72127,2018,0.0
72128,2018,0.0
72129,2018,0.0
72130,2018,0.0
72131,2018,0.0
72132,2018,0.0
72133,2018,0.0
72136,2018,0.0
72137,2018,0.0
72139,2018,0.0
72141,2018,0.0
72142,2018,0.0
72144,2018,1.0
72145,2018,0.0
72146,2018,0.0
72147,2018,0.0
72148,2018,0.0
72150,2018,0.0
72151,2018,0.0
72152,2018,0.0
72153,2018,0.0
72154,2018,0.0
72158,2018,0.0
72159,2018,0.0
72162,2018,0.0
72163,2018,0.0
72164,2018,0.0
72165,2018,0.0
72166,2018,0.0
72168,2018,0.0
72169,2018,0.0
72170,2018,0.0
72171,2018,0.0
72172,2018,0.0
